13,"東京都",29325,"麻布十番","あざぶじゅうばん","",35.656007,139.737072,757,"都営地下鉄大江戸線",22,19,"東京都交通局"
13,"東京都",23049,"六本木","ろっぽんぎ","",35.663367,139.731794,757,"都営地下鉄大江戸線",23,19,"東京都交通局"
13,"東京都",22484,"青山一丁目","あおやまいっちょうめ","",35.672810,139.724017,757,"都営地下鉄大江戸線",24,19,"東京都交通局"
13,"東京都",29321,"国立競技場","こくりつきょうぎじょう","",35.679893,139.714295,757,"都営地下鉄大江戸線",25,19,"東京都交通局"
13,"東京都",23043,"代々木","よよぎ","",35.683058,139.702045,757,"都営地下鉄大江戸線",26,19,"東京都交通局"
13,"東京都",22741,"新宿","しんじゅく","",35.690725,139.699851,757,"都営地下鉄大江戸線",27,19,"東京都交通局"
13,"東京都",29213,"都庁前","とちょうまえ","",35.690447,139.691519,757,"都営地下鉄大江戸線",28,19,"東京都交通局"
13,"東京都",29214,"西新宿五丁目","にししんじゅくごちょうめ","",35.689613,139.684019,757,"都営地下鉄大江戸線",29,19,"東京都交通局"
13,"東京都",22850,"中野坂上","なかのさかうえ","",35.697113,139.682630,757,"都営地下鉄大江戸線",30,19,"東京都交通局"
13,"東京都",22936,"東中野","ひがしなかの","",35.706278,139.683602,757,"都営地下鉄大江戸線",31,19,"東京都交通局"
13,"東京都",22844,"中井","なかい","",35.715027,139.686823,757,"都営地下鉄大江戸線",32,19,"東京都交通局"
13,"東京都",29215,"落合南長崎","おちあいみなみながさき","",35.722943,139.683740,757,"都営地下鉄大江戸線",33,19,"東京都交通局"
13,"東京都",29216,"新江古田","しんえごた","",35.732664,139.670130,757,"都営地下鉄大江戸線",34,19,"東京都交通局"
13,"東京都",22889,"練馬","ねりま","",35.737858,139.654491,757,"都営地下鉄大江戸線",35,19,"東京都交通局"
13,"東京都",22836,"豊島園","としまえん","都営線",35.742134,139.649102,757,"都営地下鉄大江戸線",36,19,"東京都交通局"
13,"東京都",22890,"練馬春日町","ねりまかすがちょう","",35.751355,139.640242,757,"都営地下鉄大江戸線",37,19,"東京都交通局"
13,"東京都",22920,"光が丘","ひかりがおか","",35.758494,139.628465,757,"都営地下鉄大江戸線",38,19,"東京都交通局"
13,"東京都",22665,"京成高砂","けいせいたかさご","",35.750943,139.866945,480,"北総鉄道北総線",1,61,"北総鉄道"
13,"東京都",22740,"新柴又","しんしばまた","",35.751359,139.880333,480,"北総鉄道北総線",2,61,"北総鉄道"
13,"東京都",22914,"浜松町","はままつちょう","",35.655452,139.757070,488,"東京モノレール羽田空港線",1,68,"東京モノレール"
13,"東京都",22825,"天王洲アイル","てんのうずあいる","",35.621844,139.750961,488,"東京モノレール羽田空港線",2,68,"東京モノレール"
13,"東京都",22554,"大井競馬場前","おおいけいばじょうまえ","",35.595041,139.747101,488,"東京モノレール羽田空港線",3,68,"東京モノレール"
13,"東京都",23047,"流通センター","りゅうつうせんたー","",35.581293,139.749297,488,"東京モノレール羽田空港線",4,68,"東京モノレール"
13,"東京都",22706,"昭和島","しょうわじま","",35.570461,139.749853,488,"東京モノレール羽田空港線",5,68,"東京モノレール"
13,"東京都",22766,"整備場","せいびじょう","",35.555017,139.753519,488,"東京モノレール羽田空港線",6,68,"東京モノレール"
13,"東京都",22910,"天空橋","てんくうばし","",35.548184,139.754186,488,"東京モノレール羽田空港線",7,68,"東京モノレール"
13,"東京都",29671,"羽田空港国際線ビル","はねだくうこうこくさいせんびる","東京モノレール",35.544353,139.768186,488,"東京モノレール羽田空港線",8,68,"東京モノレール"
13,"東京都",22744,"新整備場","しんせいびじょう","",35.542797,139.787323,488,"東京モノレール羽田空港線",9,68,"東京モノレール"
13,"東京都",29509,"羽田空港第１ビル","はねだくうこうだいいちびる","東京モノレール・ＪＡＬ利用",35.549075,139.784851,488,"東京モノレール羽田空港線",10,68,"東京モノレール"
13,"東京都",29510,"羽田空港第２ビル","はねだくうこうだいにびる","東京モノレール・ＡＮＡ利用",35.550741,139.788184,488,"東京モノレール羽田空港線",11,68,"東京モノレール"
13,"東京都",22751,"新橋","しんばし","",35.666562,139.758181,667,"ゆりかもめ",1,171,"ゆりかもめ"
13,"東京都",29438,"汐留","しおどめ","",35.662951,139.760125,667,"ゆりかもめ",2,171,"ゆりかもめ"
13,"東京都",29051,"竹芝","たけしば","",35.654174,139.761903,667,"ゆりかもめ",3,171,"ゆりかもめ"
13,"東京都",29052,"日の出","ひので","東京都",35.649064,139.759015,667,"ゆりかもめ",4,171,"ゆりかもめ"
13,"東京都",29053,"芝浦ふ頭","しばうらふとう","",35.642314,139.757848,667,"ゆりかもめ",5,171,"ゆりかもめ"
13,"東京都",29054,"お台場海浜公園","おだいばかいひんこうえん","",35.629899,139.778736,667,"ゆりかもめ",6,171,"ゆりかもめ"
13,"東京都",29055,"台場","だいば","",35.626011,139.771515,667,"ゆりかもめ",7,171,"ゆりかもめ"
13,"東京都",29056,"船の科学館","ふねのかがくかん","",35.621316,139.773209,667,"ゆりかもめ",8,171,"ゆりかもめ"
13,"東京都",29057,"テレコムセンター","てれこむせんたー","",35.617678,139.779570,667,"ゆりかもめ",9,171,"ゆりかもめ"
13,"東京都",29058,"青海","あおみ","東京都",35.624900,139.781514,667,"ゆりかもめ",10,171,"ゆりかもめ"
13,"東京都",29059,"国際展示場正門","こくさいてんじじょうせいもん","",35.630177,139.791513,667,"ゆりかもめ",11,171,"ゆりかもめ"
13,"東京都",29060,"有明","ありあけ","東京都",35.634343,139.793457,667,"ゆりかもめ",12,171,"ゆりかもめ"
13,"東京都",29554,"有明テニスの森","ありあけてにすのもり","",35.639898,139.789013,667,"ゆりかもめ",13,171,"ゆりかもめ"
13,"東京都",29555,"市場前","しじょうまえ","",35.645731,139.785679,667,"ゆりかもめ",14,171,"ゆりかもめ"
13,"東京都",29556,"新豊洲","しんとよす","",35.648786,139.790123,667,"ゆりかもめ",15,171,"ゆりかもめ"
13,"東京都",22839,"豊洲","とよす","",35.655479,139.795595,667,"ゆりかもめ",16,171,"ゆりかもめ"
13,"東京都",22733,"新木場","しんきば","",35.646148,139.827425,668,"東京臨海高速鉄道りんかい線",1,172,"東京臨海高速鉄道"
13,"東京都",29071,"東雲","しののめ","東京都",35.640732,139.804012,668,"東京臨海高速鉄道りんかい線",2,172,"東京臨海高速鉄道"
13,"東京都",29072,"国際展示場","こくさいてんじじょう","",35.635065,139.792290,668,"東京臨海高速鉄道りんかい線",3,172,"東京臨海高速鉄道"
13,"東京都",29073,"東京テレポート","とうきょうてれぽーと","",35.627427,139.778125,668,"東京臨海高速鉄道りんかい線",4,172,"東京臨海高速鉄道"
13,"東京都",22825,"天王洲アイル","てんのうずあいる","",35.621844,139.750961,668,"東京臨海高速鉄道りんかい線",5,172,"東京臨海高速鉄道"
13,"東京都",29439,"品川シーサイド","しながわしーさいど","",35.609623,139.749851,668,"東京臨海高速鉄道りんかい線",6,172,"東京臨海高速鉄道"
13,"東京都",22556,"大井町","おおいまち","",35.607123,139.734574,668,"東京臨海高速鉄道りんかい線",7,172,"東京臨海高速鉄道"
13,"東京都",22559,"大崎","おおさき","",35.619899,139.728185,668,"東京臨海高速鉄道りんかい線",8,172,"東京臨海高速鉄道"
13,"東京都",29232,"上北台","かみきただい","",35.745714,139.415844,673,"多摩モノレール",1,179,"多摩都市モノレール"
13,"東京都",29233,"桜街道","さくらかいどう","",35.738770,139.416678,673,"多摩モノレール",2,179,"多摩都市モノレール"
13,"東京都",22805,"玉川上水","たまがわじょうすい","",35.731937,139.418261,673,"多摩モノレール",3,179,"多摩都市モノレール"
13,"東京都",29234,"砂川七番","すながわななばん","",35.723216,139.418178,673,"多摩モノレール",4,179,"多摩都市モノレール"
13,"東京都",29235,"泉体育館","いずみたいいくかん","",35.718772,139.419595,673,"多摩モノレール",5,179,"多摩都市モノレール"
13,"東京都",29236,"立飛","たちひ","",35.714328,139.417096,673,"多摩モノレール",6,179,"多摩都市モノレール"
13,"東京都",29237,"高松","たかまつ","東京都",35.709884,139.413207,673,"多摩モノレール",7,179,"多摩都市モノレール"
13,"東京都",29238,"立川北","たちかわきた","",35.699469,139.412514,673,"多摩モノレール",8,179,"多摩都市モノレール"
13,"東京都",29302,"立川南","たちかわみなみ","",35.696275,139.412653,673,"多摩モノレール",9,179,"多摩都市モノレール"
13,"東京都",29301,"柴崎体育館","しばさきたいいくかん","",35.689803,139.409320,673,"多摩モノレール",10,179,"多摩都市モノレール"
13,"東京都",29300,"甲州街道","こうしゅうかいどう","",35.678221,139.409320,673,"多摩モノレール",11,179,"多摩都市モノレール"
13,"東京都",29299,"万願寺","まんがんじ","",35.671000,139.420153,673,"多摩モノレール",12,179,"多摩都市モノレール"
13,"東京都",22793,"高幡不動","たかはたふどう","",35.661834,139.414321,673,"多摩モノレール",13,179,"多摩都市モノレール"
13,"東京都",29298,"程久保","ほどくぼ","",35.655446,139.410988,673,"多摩モノレール",14,179,"多摩都市モノレール"
13,"東京都",22808,"多摩動物公園","たまどうぶつこうえん","",35.649057,139.404516,673,"多摩モノレール",15,179,"多摩都市モノレール"
13,"東京都",29297,"中央大学・明星大学","ちゅうおうだいがくめいせいだいがく","",35.642114,139.408211,673,"多摩モノレール",16,179,"多摩都市モノレール"
13,"東京都",29296,"大塚・帝京大学","おおつかていきょうだいがく","",35.636837,139.416544,673,"多摩モノレール",17,179,"多摩都市モノレール"
13,"東京都",29295,"松が谷","まつがや","",35.631837,139.422099,673,"多摩モノレール",18,179,"多摩都市モノレール"
13,"東京都",29294,"多摩センター","たませんたー","",35.623783,139.422933,673,"多摩モノレール",19,179,"多摩都市モノレール"
13,"東京都",22488,"赤羽岩淵","あかばねいわぶち","",35.783436,139.721122,676,"埼玉高速鉄道",1,187,"埼玉高速鉄道"
13,"東京都",22492,"秋葉原","あきはばら","",35.698530,139.773095,692,"つくばエクスプレス",1,202,"首都圏新都市鉄道"
13,"東京都",29336,"新御徒町","しんおかちまち","",35.706836,139.783177,692,"つくばエクスプレス",2,202,"首都圏新都市鉄道"
13,"東京都",29397,"浅草","あさくさ","ＴＸ",35.714613,139.792620,692,"つくばエクスプレス",3,202,"首都圏新都市鉄道"
13,"東京都",22995,"南千住","みなみせんじゅ","",35.732944,139.799008,692,"つくばエクスプレス",4,202,"首都圏新都市鉄道"
13,"東京都",22630,"北千住","きたせんじゅ","",35.749609,139.805118,692,"つくばエクスプレス",5,202,"首都圏新都市鉄道"
13,"東京都",29398,"青井","あおい","",35.772662,139.820393,692,"つくばエクスプレス",6,202,"首都圏新都市鉄道"
13,"東京都",29399,"六町","ろくちょう","",35.784606,139.821781,692,"つくばエクスプレス",7,202,"首都圏新都市鉄道"
13,"東京都",29736,"清滝","きよたき","",35.631084,139.266834,784,"高尾登山電鉄高尾登山ケーブル",1,215,"高尾登山電鉄"
13,"東京都",29737,"高尾山","たかおさん","",35.631084,139.256084,784,"高尾登山電鉄高尾登山ケーブル",2,215,"高尾登山電鉄"
13,"東京都",29738,"滝本","たきもと","",35.796064,139.161280,785,"御岳登山鉄道御岳山ケーブル",1,216,"御岳登山鉄道"
13,"東京都",29739,"御岳山","みたけさん","",35.789593,139.153475,785,"御岳登山鉄道御岳山ケーブル",2,216,"御岳登山鉄道"
